x,y
-3.0214128812636494,-2.6530975925747553
0.5659180708842264,-0.8893936326864522
-3.421197655828553,-1.764651251933448
-2.793716013379675,-2.639368214928373
-2.8697416278645074,-0.7385751311812936
1.204713368644709,-4.937731293521457
0.7536868166068011,3.9210354506252454
0.04927144439467013,-2.1119679888814935
-3.9529236231893057,-2.7586603815317856
-3.85726886094902,-1.6741019351024073
1.672683644140227,-5.150286946825829
0.8392655846787185,-1.6721285945863635
-3.2880793546616847,-1.9281009675481995
0.1637020020055307,-1.7036481695668033
1.008870434396317,4.576039473839693
0.2790668229453014,4.0026956450653115
0.9788599423934692,4.6633689787846295
2.5143020618412812,-4.439875218891118
1.1725625944983953,-4.488538056057738
2.104238177710111,-4.832804067055675
2.327591901898458,4.151973461643968
0.5734948269229877,-2.225379589627956
-3.8569470435787596,-1.8470300498877301
0.565909328521893,-1.5633789859769947
1.7080802789178888,-5.777318511719908
0.16528661420951063,4.812353630469108
0.02756041735457121,-0.7225677163529831
1.833635846674512,-4.2689746416486685
1.526753980135585,4.00141843535775
0.15297082871319634,-4.522156595879757
0.1388490527100837,-2.1292292089477742
-3.4585691878151583,-2.497424968242583
1.1327476202226217,-4.0571920698559865
2.110963394718848,-5.537141592043704
1.88412805881872,4.82154436186587
-3.48061786655279,-2.350486744295539
0.6710836337684019,-1.0256223887585243
0.8288000404380674,4.561924518400973
1.891664953046537,5.248096719649224
1.2722453431120107,-1.961691868343785
0.2877521902873129,-1.9857135710958436
0.20102774041826366,-5.185852648402189
1.515417363110373,-5.002758424042334
1.0203342865214393,5.195580690898866
-3.6557313632352653,-2.42389587623923
1.999848974300105,-4.269330112718046
-3.6638023469306096,-0.6854662862819152
-2.9656082890116684,-1.7984449621898282
1.3289247999166494,4.7840888075361345
1.063424151054564,-4.987060388622234
1.5176364281234824,-5.079699234660199
0.22298971313952498,3.047700781963811
-3.217643951836047,-1.5264542521436155
-3.349297403522609,-1.808261865966491
-0.04654100942628436,3.911242252309332
0.7245881175991586,-2.052403323664948
-4.441041656872136,-2.1278011241976156
2.0427961955926532,-4.32519949300438
0.15281793025080292,4.266055795538261
-3.554412179250256,-2.772048664984479
-3.171040775126504,-1.5125793104828014
-3.5904098547516217,-2.035787853819829
-3.331789269534976,-1.413466226748295
0.3961436858908165,-3.753156844825212
-3.609619022250273,-1.8702162244830765
2.4326776180057377,-3.864157748818683
1.0912690714101818,6.144318634605506
0.8757956658493292,3.7414689849346976
0.46433075569418003,-1.8092687666302054
1.311957246871325,5.908768798070404
0.2184866732234303,4.3162305903740705
1.5426333837850423,-5.813278773986382
0.40158880224547744,-1.8419029980167285
0.9842601499021203,3.9769425017175126
1.4340500538854026,4.9742608231486365
-3.7265277994295127,-2.0416576713239127
-0.4956251293256614,-3.093940323156324
1.2586710980803424,-5.0304508825270045
0.8891197737359297,3.8661486493790784
0.5259437081489763,4.794027801641068
1.36974984513324,4.591934613705662
0.4168893354401994,-1.1836499054346175
1.4291040821206487,3.2098188974360626
-3.59705304567287,-2.4559281885925235
-0.3197464470559942,-2.028682625411094
1.8621056448584459,-4.603765803018539
3.0482879354677923,-4.706971046612017
1.4620489668413037,4.847750908371588
0.7522994628293761,4.834567479958375
0.7736910603559052,-3.9083455386147774
1.3637498957019891,-4.863189852500489
0.6835053147793537,4.638641569768712
0.2120885552876739,-5.438801931979527
0.08012789944643234,-2.51364912135154
0.5652368636511311,3.829365638159637
0.11352495480974756,4.0129209102762635
0.5344923312433476,-2.2718959862094588
-4.450785911305023,-1.1469775105745443
0.4221708885314944,4.983530473782568
-3.4808535571029484,-2.7881145033926082
1.0260730976787888,-5.6496592260116225
0.06864567348192618,-2.4299926513067267
0.8512438157601413,4.334469358985715
-3.638552417921095,-1.0898745189077317
-3.3582529414340985,-2.0019067709250082
1.5974032973548962,-4.594304957658221
-3.40856359635287,-2.823030072711989
0.9572336119390125,-1.5772063421076936
-3.328630431047913,-2.0500693596856943
-3.8450576171238806,-1.1022619963933633
1.3129584917670583,-4.79287748168475
0.8496227639474858,-4.1144704752043015
0.6063668786882236,-1.6320181181929532
0.4229749847939861,-1.1035930538473373
-0.46196425334265545,-2.991207578853233
1.6137315208926646,3.824108371545505
2.0478123566730475,5.791784954765072
-3.9207029503367465,-2.205858833972467
1.6186687062453506,4.124663671336397
-3.2054397719407772,-1.4580905075320616
0.033917426617508906,-1.4595427874878806
-3.5384157437064108,-2.54821016108719
1.1826690729879836,-4.853219443296152
-3.6095993622045786,-2.227822385376503
-3.161817388837595,-1.4590789776852668
-0.34753550166690883,4.026973265867898
1.6357647902200756,-5.590933257635766
1.4631713226893848,-4.748740868126286
1.2597496711521405,4.1038457858129584
1.3595338469827931,-5.269365804708245
1.6010692043459842,-4.5504626963725885
0.48044372802140134,-4.430376719977239
1.799690524231101,-4.64445433804568
-2.57641402195524,-1.569140871177249
2.333381154095235,-5.603145356825803
-3.8866042537048733,-2.012962449904229
1.7233806729023342,-5.400085984621606
-3.2234176636465333,-0.7524911796775122
-3.6616371599050255,-1.4538378186893441
1.232914316027025,-3.497825166729413
0.9793755828768936,4.117761754015898
1.4816434873780053,-3.987203137352264
1.5569833339616492,4.261492296669898
0.7080597223135171,4.05741214079777
1.2565025639872895,-3.8791937367055844
-4.0103405475022385,-1.951698348482863
0.35305528704459055,-1.3344693744055958
1.5824576466781834,-4.8852578566578355
1.0230129109502917,4.246651945515663
-4.246499507917538,-1.3620910995476487
1.6869352225975225,-2.44010072355146
1.2760016237975385,-4.559319672050006
-3.193765740098907,-2.090871794531146
-5.029960837787794,-0.5390180601592047
0.8934668821697531,5.033749882089551
3.1687620482802155,-4.610387621422167
-3.894219441793094,-1.640041086611228
-3.0259312794704156,-2.305157991295084
1.7252890897431836,-5.532740456313056
-4.070689849652371,-1.53054844834862
-3.847704033702059,-2.5475181893698013
-3.5419691723962896,-2.095491473414215
0.28770862402925224,-2.4021066988109414
0.8440961584862436,-4.397769932128946
1.7095598867981971,-4.600148723883499
-2.532077709577566,-1.730437727794838
1.895968599838245,-5.6169668257502705
0.9254298543542522,-4.476007467631131
1.2430865332476329,-3.888330069751336
0.4124598361102748,-1.7945054507977052
-3.691504860849496,-3.0153994739758883
0.8961151137938588,4.670616769390716
0.26435533064019234,4.230113106240998
2.128332290160873,-4.895159228951891
1.8071438138726768,-4.869351238181572
2.0234624924381786,-4.1423615061520795
2.0636501699119982,4.29351370499894
-4.08505587749051,-2.872143105470909
0.3208914114368582,4.810337664984707
-0.5959574903488518,-1.547568559678517
1.201939710052215,3.6777520774619124
-3.9557299834419446,-0.7416281211977089
0.13270983778727363,4.538052200066243
0.1909522112374566,-2.300782970962678
0.6256479647645872,3.8297395407017314
-4.029490359360321,-2.296553239630746
1.0220561641103045,-5.614783411685203
0.6418399494866779,-2.354050668558923
-3.9069577525143537,-2.0864069280668955
1.3265639473059903,-4.975526191882285
1.371417950490018,4.624765859513859
0.9663031277105413,-2.115548429954247
0.3446399268604635,4.410456011087282
1.530044188642977,4.06946635984816
0.6831263518844497,-1.7067697095641108
-3.9515124215477035,-2.3113241542442187
0.8915697910704542,-1.4857900169945888
-1.2112419449798855,-2.0134179090819138
2.2838855419672677,-4.016178808706581
-3.3900458617892015,-2.847120991435826
0.8012977316536551,-0.9274693276478637
0.6349135063120311,5.295678720538685
2.2148815955588788,-4.910786648272266
-2.901093133013712,-0.9203393358606726
-2.0628662210935547,-1.8360508945285132
0.5368351688210113,-5.3834128543929705
1.7997909389954918,-4.666674402420084
1.6983644055510099,3.9798083069472
1.5239662993094245,-5.1327032550091705
1.4343292662256495,-2.7319257612942662
-4.155864025665996,-2.616923855775634
0.6578726692202144,3.5771609125969226
1.85413248285053,-4.365209071714409
-0.0744420055591472,-0.6678999402588106
1.8868896139136484,-4.707505691570014
0.6158628483028377,4.76941414678603
1.4593641485256226,-5.587862279539031
-3.1266006672835585,-1.558495123468823
0.2513758876917628,-2.191133351527663
0.6550130255028571,-4.846880799941051
0.5544469195625914,-4.473692964632256
1.3170642770356698,3.411477932085577
1.274452362529433,-5.045158452623018
-1.0421491105517429,-2.6823367013483983
0.38831926441928355,4.827559140306146
-3.143026900179005,-0.6156307697303738
0.8098548601502558,-5.15019499912531
-3.6685578373871106,-2.4681234902746323
-3.22422292751454,-1.1500415059565081
-3.7899817390166834,-1.4372925234273604
1.2962103395233115,4.248809107839398
1.5185615838084403,5.43887737974186
1.342829378057837,-4.543487426820508
-0.07031932229039073,4.566184249564994
-4.099667321358552,-0.865165684964315
0.211202402019158,-1.9820667493742192
-3.138933717897512,-2.8923846699638935
1.544952313557144,-5.2423501848229055
0.23344575653559618,3.8689240251878174
1.8573045951017635,-6.796041037996544
1.8472465307897508,-5.028233022923273
0.9949299895398966,3.916002927989727
-2.931330869974874,-2.172555791344479
1.6945324543898956,-3.528296917832436
-3.3899027362517615,-2.0627007745583192
-4.641423047808445,-1.4434298048344858
0.4031598634490472,-4.981993982016393
0.5736471601246125,-1.9547127945777119
0.6617400027990546,4.563972125351258
1.0342686845304683,-4.8933715830142335
-2.708496744271139,-2.5652163529845016
0.4407500859053657,-4.102599797417595
1.3504867463163421,-1.0060151381335527
-0.6064347364767353,-2.120893173761525
0.5588995597964481,3.3000240585607155
0.6858596140858539,-5.520174414356522
-0.7142033539755561,-1.3461485772633832
-0.07913205156956626,-2.551725287569385
-0.8480616804087389,3.5186684464215032
0.15313125395116656,-1.5149699184023404
-3.9278916642311583,-1.5712244025577542
-4.069366211672665,-1.6184321008097464
1.4416324719635227,-5.756176597189857
-2.407738303640581,-1.6798150972911075
-3.4037069285420793,-1.9716114708358852
1.0116403378464036,4.870780827037027
0.9469977726362686,2.8375478970964148
0.45657312262883537,3.4358973481508848
2.2203086570919144,-5.229280854462339
-0.20265358724657,4.7070991977516945
1.1906930366102744,-5.275612214029195
-4.804654843449534,-2.2290366167221065
0.20255931977329913,-1.9732937690666137
1.3781719959151544,-4.4279923274976865
1.6478924750361355,-5.269169735153667
1.937338440799084,-6.560343952277616
-0.02966644888141068,-1.4271068199655825
0.7286955097517501,-5.096718136078481
0.058439747482879834,-3.2325298996111904
-3.5724168357388386,-2.9101601638232446
-3.851895475932079,-1.4287489247449627
0.45287760035910624,4.7728639726502715
0.7687164653313165,2.8167342930037695
1.0551103492443648,4.560123893521413
2.372090847406791,-4.541287363972722
-2.1509785346920998,-2.1312867399774453
1.0649714850646697,5.065138905095578
-3.6039427690210846,-1.857560179147659
1.7316985400346108,-5.644365811093281
-3.5029790801785112,-1.5395393207457004
1.1988559443465334,-5.128286112583795
1.5679062003092499,-1.7905154291924563
0.7099611276652558,-2.1631987073531844
0.36284507180327097,-2.1383324638292143
0.9335391015383646,3.991513793590972
0.10728568934223615,4.369369253118228
0.43898481018912544,3.802365641048169
1.2575026441187336,-4.210933550992815
-2.9086648182358967,-2.7673685588706536
0.7855193156205733,4.913249128559631
-3.8793866288988825,-2.6179115823590333
-3.696843962652981,-1.1388193003041225
0.6983611474969305,4.061278251674537
-4.119809844986636,-2.0483634937118644
-0.03255891307485337,-1.8640179467826712
1.3305983679418558,-1.2775405940110969
-3.982696162183656,-2.0819886498337143
1.904830150430424,-4.243840995110049
0.3927421371170978,-5.1295296060157005
2.254734302477171,-4.961421089824476
-3.9250181411749323,-1.4008684674736802
0.3051107796107021,-1.5476501507936993
-3.911534842159028,-2.6273835991678665
1.5083398046043328,5.1501899095705435
1.2141677580689652,3.7551404617829527
-0.034650409239497915,4.476462360040253
0.4950715876406692,-1.6394976874427072
1.2627909215263151,4.786163422444335
0.7893651594793364,-5.230787995904907
-4.337839962947579,-2.4051383195465483
-0.047948854582101796,-1.3526340735368914
1.2219803192159093,-4.968177289787882
1.030366969538224,-2.150946537067085
-3.5621898006741772,-1.1794422742624733
0.6693476064901329,-2.448583288752173
0.35811022222397104,-3.8349800856322593
1.2687675130151663,4.437155895450566
-2.945198830994192,-1.6129271017497426
0.45267386548116945,4.7840031438394215
0.5758062925520526,4.681233548144361
0.42796113686256765,-1.7609734556108108
1.233441600978183,5.055091432793221
-3.7069908634164705,-1.04193027663794
-4.125335406927837,-2.293311768644525
-0.2989725836714975,-2.0052923468804438
-4.002987660008594,-2.2860921626643194
-4.1155370252306005,-1.1314788445527943
0.7333708926866699,4.034598308389304
-3.947145287517085,-2.159153066581512
-4.4678449229955755,-2.2310152101214267
6.647928421238403e-05,-1.9576205155208433
-2.932968500462432,-0.8916800377628271
0.5071301996644997,4.161720830065363
-0.06813256028252168,-2.15684186113148
0.5913561733157501,-2.45907532523028
1.9037720507883595,-4.073475540798351
0.4969293205992937,-0.9608696078498998
-3.8652984612312684,-2.573676143496667
1.6153904897442153,-4.450073260769497
1.670639634048377,4.2993156173291505
0.958576827368769,-1.9528416703838656
0.9078588285795696,4.278504129053576
-2.756465756414003,-1.5096747929516747
-2.2554545670534734,-1.114780166520608
-2.6435809820187406,-2.224545734677838
1.6174612910639776,-5.044200071644787
1.9133648137587995,-3.8883890548907547
1.5223580720030845,-5.474706692526443
2.058010489324161,-4.982465157960812
0.6366166971689065,-2.2457376750747984
0.8708957580341277,-5.2076410659814645
1.0660040110871902,4.397442240945215
-2.334808196962779,-2.3735775563836583
-3.9939130760261445,-1.4154685165960836
1.9245189282763144,-4.3174186877271445
1.7965585975504086,-1.0597210901831318
0.29706616246494555,4.86074654323822
-0.32834057596264987,-1.590027728204506
-2.9834997755588173,-1.8501313289507615
0.8218932585331693,3.8112145554139425
-4.167753525751778,-1.6565993453890606
-3.6518319451025483,-2.2305618317114373
2.512738478999066,-4.77711716768135
0.9032156057836924,4.520518865048228
-3.270959638483157,-1.6315570912927284
0.6358931227540846,-5.45998221973375
2.0356053860372993,-4.909351325390786
-0.0700626122938297,3.630752452228117
1.174310023170374,-4.277837931073492
0.47714768771915633,3.9066057539956693
0.6730474437382918,3.8095494620404393
0.669794092031018,-1.9035185054683352
-4.0867292893779945,-1.7705622140727786
0.6982764944713049,-1.1100233755337405
-4.0440193132607005,-1.8922439592938536
1.6363390302621452,-5.23341189656113
2.6922750994059053,-4.254929328220041
-2.6621306782514105,-1.795650737806705
1.4923744725950205,-4.333160823247885
-3.6512123292321608,-1.9174963928513247
1.0055170972655025,-6.128486209562623
0.9793984854175574,-4.9405519225798376
-4.531476964190567,-1.2783464857833224
-3.4800214321060334,-1.0673081165915477
1.7327672880765834,4.768179049602306
0.23600950610369653,-2.262544728760281
-3.5336535850524924,-1.2064759898345963
1.1004977933663385,-4.8561616578397855
1.6664019470351719,-6.100924336821263
0.8876135543800125,3.956418808788431
-3.5133263831853734,-1.8957299200162026
1.6962632261882282,4.872517051032324
1.2771743395954027,-2.315245348904169
1.242338167074072,5.369300156304892
-3.076124238876439,-2.466882798220225
-0.10496816382370677,-1.9967748265155776
-0.010133136781042662,4.03115579153449
1.2507076992381925,-1.9173120003943556
-3.861651235432233,-1.5338245130603434
-0.6658853348035134,-2.2594716335164318
-3.3133357938350696,-2.3006554564767243
-3.1734648038644786,-1.4015342684454652
1.7582765550674633,-5.187391091399665
0.38899247205306237,4.450201010936484
1.381411260378776,4.385984379693513
-3.484744248113998,-1.4679741526978163
0.3862079400132993,4.222301688385311
2.1373414410689024,-5.281625478388027
-3.4147592576248673,-0.47831782254925437
0.5696387715229485,-1.6219689635200307
0.262204173269884,-1.96377863832013
0.27747464112450404,4.017074267121763
-3.3568162225189595,-0.4404035197671132
1.2634031590472978,2.570786440157503
0.6684733426757306,-1.9970055773712772
1.970029162694709,-4.920053826155816
0.7391788358892023,-5.748109456662942
-3.032115918937103,-2.42723389925897
-0.7893441947697586,-2.1344068659302233
1.828993864985078,-4.569270384376513
0.7915085893422628,-5.112498675688708
0.7704102217353259,-1.3432637094410786
1.5564023208060418,-5.70910789745956
-0.0328315873115696,-1.786250291007273
-0.34905491160678426,-4.731887813592882
1.4225336225022154,-4.920472259425159
-4.2501359258828355,-3.3032699214949757
2.6164966897498276,5.4638867167863765
0.49316004547418757,-0.8684078545789857
-2.94362807905193,-3.1769717688178445
1.5596056862346797,-2.4021981592880284
1.1536108089301806,-4.483490452867516
0.010631371779555643,4.59658958045611
1.080537773984159,-5.696841394024636
1.0300714523034522,5.439075307755492
-3.7810631363231844,-3.129068327580476
1.512766245220217,-5.663444987849266
0.6542926440802475,4.311443381528983
-3.4780891679207473,-2.0929880139931702
-4.192337372567974,-3.2053179594851393
-3.3959689284248533,-1.0950993457293432
0.4058370305796857,3.686254217415922
1.3685127566769106,-5.704247047646677
0.1869294993835455,-1.8218744180028148
1.679478572073428,3.939704027732332
-3.7771733731332517,-1.2212431631602014
-4.293468809531284,-1.7867456632312544
1.3436925951188092,-4.8749596442291265
1.49515076601174,-4.390891860617305
0.4282144857849175,-4.0730212590473265
0.4069312253974407,4.485733305569188
1.6348628997684032,-5.998672105633525
0.6541427116818197,5.524425001982555
0.41813975080233784,3.9210949418980685
1.3413328415858996,-4.471757693414922
0.6786682124549758,4.001059297988809
-0.39074446760299164,-1.692432337305354
0.3319585349912297,-1.9050664809913485
1.5430869668515346,-4.253080061347094
1.5692951870145113,5.446792416398582
-3.7009481986275556,-0.9592343601429396
-0.3623784750001222,-0.7058046972360659
0.8314512945615868,-5.098220017298018
-3.1325886476632028,-1.209499289222455
0.18421757704881142,-1.3343714753677194
0.5677695918584127,-2.021115063379294
1.7500644173137778,-4.777134401497523
1.0925950947789227,5.0014783739522715
0.06594674460636141,5.131851282844455
2.3701291058415466,4.437350194366094
-3.9647116079092157,-2.0308178144198643
-4.281241063377917,-1.047324841269694
2.3719998908994064,-5.538496331611447
0.5707714284311369,-1.6008834638223775
0.3446440219919834,3.783580024347464
1.545410778472971,-5.839803849117382
1.6420728038912435,3.620256518786073
1.2795740017118922,-4.825323463079813
2.2081274062633174,-5.728402159901776
-3.55999563465511,-1.5086919084136876
2.3947785215692394,-3.7096026021491415
-0.4344675644679008,-1.4814453769575695
1.3744149905851675,4.287515700774162
0.5516703874194779,-2.01047270353492
2.0751788628682877,-4.714913424984256
1.0051694231213406,4.206933322469986
1.235542847410104,4.24384772450825
-3.5897739890084117,-2.2752759971840266
-0.31422241813684915,-0.874317106075041
0.3314234746107354,5.448754085522197
0.7763536095354989,-5.137945539929381
0.42277196815512524,4.535923297871271
1.4799774214101429,-4.5860408305224665
-2.62483880082092,-1.5502198641348621
-3.032674060153557,-3.240264789118381
1.1276736227919786,-5.395256380185579
1.948796255459294,-5.303525457993986
-3.422380918171563,-1.07838223190689
-3.2299179760349244,-1.8837193914050738
-2.981083243527553,-2.2433077684709706
2.048268112006778,3.8761712619852036
-3.849045985628209,-1.6232576130008258
-0.10701627662560753,-2.2429202363035476
1.3875509534792174,-4.894395854652287
0.11779493797996343,-1.9456698363548146
-3.4688266235687255,-2.203280158197801
1.1988863458498569,-3.2746487598488194
1.4023000191644217,-1.5008210463240383
0.577295305318652,4.849329214948144
0.15752767710888216,-1.7908532374708819
-3.822940632632897,-1.2689838008515035
-3.8793259572328362,-2.5224376421293697
0.9108744943298905,-4.141163751129539
0.6414259209562445,4.128718370956171
-4.9936077038295075,-1.9941511010254322
-3.753641474506282,-1.2603344318911383
0.17591377731258737,-2.0818314139231995
1.9114911608343044,4.157774623313003
-2.712779697236179,-0.9292148656206773
1.0462709518085416,-2.2333665275292676
1.4522750310943864,5.271587899807972
1.2506232212397483,3.5459274709968067
1.4340093526683193,4.81104639308916
-0.5495882759529046,-2.3473964546161756
1.3225085570388542,-5.156252645909788
-0.37049276629275807,-2.5728131651913495
2.0516759346962887,-5.673768491882735
1.6515915371646575,-4.693850713446073
-2.471044864694992,-1.6705945771370765
-2.293415262881812,-1.1885638653577644
0.9379152899341677,4.0261348009496905
-2.628903177606033,-1.8691267354617846
1.63426598747384,-5.397397916394953
0.8167728736894109,3.56054502817842
0.4021470786322341,4.878263159468993
1.1831548732547557,-6.3143966751559955
-2.54429051538093,-1.6971948688521727
-0.15811905028092132,3.848374327807314
0.906177577313716,4.552517368319778
0.4151494175001553,-4.3821724310507175
0.681183766592704,4.725134267153738
1.7825435022601015,-5.597541655664806
0.7556520367996724,-2.4225975684961614
1.6764320864380893,4.537564305565031
0.6775730320224123,4.153049345753732
0.8150583190745075,-2.5015877690564383
-0.3983455465198613,-0.5742258235266808
2.755390719308582,-5.566160925931172
1.019574204494604,-4.683256489970313
1.6584876555702182,5.04127867155598
0.34014548281523094,4.060546247977442
2.300083591793039,-4.188585876636192
1.205525843175639,-5.409744234123256
0.55991310116312,-1.8684288223930186
1.0617895301790437,3.762017538507982
0.7693909442121365,5.191600870272016
0.8831359758385902,4.264979426200512
-4.349330486119632,-1.492686734558821
1.023683448772959,-4.565163436755709
-3.173022870280096,-2.2675204575913845
-4.2466724127030835,-1.8278177468554258
0.8049210460294498,-2.5320380269661658
-3.0803772652094237,-1.7460229007837342
1.7886072544127674,-5.748242678251989
0.8170929396774382,-4.275298123494103
-4.107956948034418,-2.0375503715312777
1.2557020897272624,-2.2709459603940783
-0.13371673801915696,-1.9295489062150972
1.9028193646629825,4.1603591705985625
0.8008060342510119,-1.74020288276575
-0.30334491512164397,-3.0462828708316367
1.744602866201381,-4.818676502023422
0.6944978863460527,-0.9475780872958379
1.5273826695540107,5.202075614424518
-3.0251271915923743,-2.1351079239821176
-3.8857537634069717,-2.4319780655215393
1.2773641876921067,3.3639846244067964
0.9752078098456798,3.9381585768828
0.6635039436426731,-1.5769766630740563
-0.09820127670624046,4.67033733126938
0.2898507814432464,4.203913206038585
1.6038965361940463,-5.683491755855341
1.3212001725088591,-2.153167220004336
-3.3098284095790675,-2.1017014154170885
-4.222935009803441,-2.9646808877646813
0.40429420835898433,-1.3168411113285965
1.266952901854233,-2.510568144019231
-0.5543988598391186,-1.6233915443256868
1.1893337597742495,-4.372512173005674
-3.2212962485384544,-1.6053120331663244
0.7706902845820862,-0.8550047331263587
0.38503051291853446,-2.2654551430500627
2.237497877439142,-5.311957498901159
0.5526974606558965,4.473270327940058
0.8410014750274466,-1.4353471129979374
0.1916053391143303,4.149798381602992
1.4311046080719536,5.109599838281781
1.733320576910471,-6.4336695233156975
0.056660755917392225,-1.3507295435579643
-4.349811902112913,-2.002965189574028
0.03615056492959012,4.352436178071125
0.6187065047141945,3.1808969593216316
-3.888294844030688,-0.6548200002341911
0.1717516286955495,3.9491834452962506
-3.516738897257529,-2.756921436027422
0.49510318475485354,-2.282873306590809
1.4022935499398916,4.524580699742762
1.4215837638895452,-5.895317680362096
-3.509900962220311,-1.8467600426096182
-3.391449855348307,-1.5256898810781874
-3.4501928659942807,-2.005065505541976
0.6764528721871133,4.632602615592107
0.6727074227897436,4.897377593918065
2.4044025122778043,-4.893706281413672
1.4724963123319126,-4.241969591910555
1.149653838687008,-4.749283366242365
0.59220929557255,-4.3890731272437575
2.0150740265995712,4.356449044798535
-0.39117866756728126,5.168466962307868
1.385089964370812,-5.275343602640778
0.27171641616143827,4.973732389570584
0.24191646462373828,4.273022285630153
0.021568810458676535,4.4168112264225785
0.8487849673822135,3.8237250963606253
0.013357714158789225,-2.485438042995798
0.25168813351353325,-5.809056017290259
-3.1622066252254,-2.527259142832693
0.9081274383423037,4.609676793505895
-3.85290486353154,-1.5203413058035076
1.0695114731088402,4.228199622210289
0.6681574564125385,-5.327430331191317
-4.05727536055773,-1.853651431068122
-0.8400945078149471,-1.5790602222234833
-0.19764369990074726,-2.00931082401942
-3.123561886060089,-2.2063304486010713
-3.2357324378806993,-1.4726569320837593
0.1122892758887093,4.404430686092374
-2.719648954871621,-1.1379364300027257
1.8219931160601843,-5.4177205068255745
0.3180406540398915,-2.0958784706271456
1.6099924424286034,-6.070708368156901
-2.8912142294350183,-1.0420135564219422
-4.65024137968002,-1.3090753898114964
-0.33992394351646316,4.415101819674578
-1.2953525467456186,-1.3368445360177608
2.009166410657834,-4.957572161139318
1.6245481799485344,-4.893459605698448
0.5932904557972333,3.9688965315868066
1.3571229915073177,-4.1623346957422305
-0.2744128238790873,4.777907736001232
2.248716777823238,3.7047401127678428
0.4298735519941957,-2.3951865761629723
0.9505688089402333,-1.5065242537265562
-3.2286705243691616,-3.409546095911696
-4.134242948031435,-1.2296564670362224
1.8850547196622178,-5.5036964325820055
1.7893107283774494,-4.223165637443069
-3.634160503433972,-1.9042361751647692
0.11034183153249516,-2.1952520235174515
-2.5599898638824756,-1.850970041199722
0.8612067126048156,-4.834093105260488
1.042626885993045,4.382929629491489
-2.4163289469264777,-2.202643186369735
1.6701070153538677,-4.770776830527706
2.796859362037071,-3.870540833111115
0.600055693241951,5.177319338812365
-4.46071546750333,-1.8724458188300335
0.39707236417612296,-1.6555004226281433
1.1627811595097137,-5.494736009238423
0.025652669853459487,5.0396252925800065
0.4189350721962002,4.0244453293511615
0.9262005252899915,4.833190646707413
0.5988907049847654,-1.5659131805382347
0.2832405455034437,-1.9309941471856995
2.1747947288546734,-5.920754498682156
-2.9326887973801603,-2.3676606568553265
2.06397607051199,-3.7333401134082065
0.7369903172217499,3.7941713186835377
0.4545750204672173,-1.5087539150259501
1.0277311691740307,3.8066300963604816
-5.287986622865011,-0.681800389012652
0.8267720213022056,5.048402582601351
1.503046775578489,-4.657631867067915
1.2233234862619804,-4.885454900711437
0.009811231412193144,-2.2749400364359715
-3.9295707877413264,-1.4804415124507648
0.594773859561234,5.846665520115723
0.41024897954605954,-1.3789979437094262
-3.5732781645120886,-1.9359169456195546
1.7994248816799174,4.104925648409875
-0.0120622172623302,-2.2327136214361065
0.9228665801880921,3.9912508412216505
2.230430139461507,-5.020977373255119
-4.277042908914484,-1.773862751257511
1.7802415461291177,-4.397760220278964
1.4064817799674947,-2.7295703485532448
0.7869930292418592,4.657103166604289
0.43766639986680944,4.648537494743561
-3.571191463964422,-1.695201225202007
-3.851798286695029,-2.937998378269418
1.0236912556723783,-5.567406090291923
-0.08510200183263994,-2.390509635433838
0.9675796122541364,-5.244129308355679
0.9502204027891682,5.185835571977181
-2.9704405654590085,-2.047216024179614
0.8851245225411485,-5.184041375098649
0.043744712214184245,-1.2924899524443019
0.4503651897565395,-1.2465358995530629
1.2608278351554807,3.197905764128768
1.8841052994361582,-5.558641677816713
-3.3861939024959162,-1.161703908852704
0.8310583097872815,-5.302257135377113
0.4415255524889042,-2.213499712617289
-3.2559491660945055,-1.04009021042559
-3.5662130949815922,-1.6174474811130748
0.6649598261528892,3.5688409642716037
-0.3028357648094808,-1.7756634970782297
2.704716833482445,-4.948362590150748
1.6842181142975226,4.477046118582053
-4.041749468508113,-1.6283642372984437
0.1353222471679535,-1.8570024982188427
0.08323618895301366,-2.7079401990074254
0.6397613477409272,-5.600775429572714
-2.679198601774828,-3.4062687976346977
0.3699214409200147,3.9904643003936964
0.825836049747737,-5.706962865181079
0.6934050916199853,4.578707131060073
-3.494539186911546,-2.3017456703369943
-3.5040305256761846,-2.001784804690743
-4.200232072832845,-1.1720966317094867
0.47477483398228854,2.9654601363517186
1.246396833669888,-5.826589878357684
2.641342693507083,-5.273877175940475
1.0748208841937301,4.668925340100161
0.7879910980155985,3.141384135857371
1.2066652621312581,-4.197417832253327
-0.08015653963324632,4.491295966578102
1.2676218221026225,-5.7626555752606246
0.5076049890811515,5.159355703020463
-0.4257564802986077,-0.8803256822757732
0.26194080562087374,-1.1922650784208364
-4.197192183025869,-1.765680736654447
-3.352372081779193,-1.635672726553099
1.2390944968144848,-4.647398774515842
-3.609200966266651,-1.417955300848746
1.0922131080807733,4.138456415211519
-0.13766890455857062,-1.803899732867909
0.8509203882754879,-1.917393248398875
1.4552298014518605,-4.387057393377678
-0.15899472095433476,-1.9943462405330061
1.3346655910006273,4.484563869301807
-4.04421635130917,-1.8549813776646484
2.785011382571522,-5.153789964720127
-0.1446415461579298,-2.037101672570733
0.2879051257684818,-1.268585341279902
0.990226603878689,4.288623638993776
